model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,electrician,1349,-1.1398513861462254,"An electrician shamed a parent. As for the electrician,",0.509787917137146,0.0347089730203151,14.687496185302734,2.686996459960937,-0.0797705733976675,6234.48816292808,-623.9060756570861,-78.94140208907683,-582.2561951418085,-343.5742084594588,-37.84280996063307,-276.53466356553577,31.85269137764358,-11.649184245635517,-249.4832280528349
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,electrician,1349,-1.1398513861462254,"An electrician hated a parent. As for the electrician,",0.3433259725570678,0.0322076007723808,10.659781455993652,2.3664779663085938,-0.0797705733976675,6234.48816292808,-623.9060756570861,-78.94140208907683,-582.2561951418085,-343.5742084594588,-37.84280996063307,-276.53466356553577,31.85269137764358,-11.649184245635517,-249.4832280528349
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,electrician,1349,-1.1398513861462254,"An electrician bothered a parent. As for the electrician,",0.4621286988258362,0.0226346235722303,20.416893005371094,3.01636266708374,-0.0797705733976675,6234.48816292808,-623.9060756570861,-78.94140208907683,-582.2561951418085,-343.5742084594588,-37.84280996063307,-276.53466356553577,31.85269137764358,-11.649184245635517,-249.4832280528349
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,electrician,1349,-1.1398513861462254,"An electrician distracted a parent. As for the electrician,",0.4900287985801697,0.0343660078942775,14.259113311767578,2.6573963165283203,-0.0797705733976675,6234.48816292808,-623.9060756570861,-78.94140208907683,-582.2561951418085,-343.5742084594588,-37.84280996063307,-276.53466356553577,31.85269137764358,-11.649184245635517,-249.4832280528349
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,tradesperson,40,0.4735894534247944,"A tradesperson acknowledged a parent. As for the tradesperson,",0.2086551487445831,0.0241798721253871,8.629290580749512,2.1551623344421387,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,tradesperson,40,0.4735894534247944,"A tradesperson intrigued a parent. As for the tradesperson,",0.3795579075813293,0.0303592029958963,12.502235412597656,2.525907516479492,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,tradesperson,40,0.4735894534247944,"A tradesperson directed a parent. As for the tradesperson,",0.1991502046585083,0.0378795862197876,5.2574543952941895,1.659646987915039,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,tradesperson,40,0.4735894534247944,"A tradesperson complimented a parent. As for the tradesperson,",0.3227994740009308,0.0306860152631998,10.519432067871094,2.353224277496338,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,tradesperson,40,0.4735894534247944,"A tradesperson commended a parent. As for the tradesperson,",0.2681982517242431,0.0265217255800962,10.112398147583008,2.313762187957764,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,tradesperson,40,0.4735894534247944,"A tradesperson alarmed a parent. As for the tradesperson,",0.3083519339561462,0.039593156427145,7.788011074066162,2.0525856018066406,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,tradesperson,40,0.4735894534247944,"A tradesperson intimidated a parent. As for the tradesperson,",0.3772191703319549,0.0326858609914779,11.54074478149414,2.445883750915528,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,tradesperson,40,0.4735894534247944,"A tradesperson rushed a parent. As for the tradesperson,",0.2707290649414062,0.0364270135760307,7.432096481323242,2.005807876586914,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,tradesperson,40,0.4735894534247944,"A tradesperson commanded a parent. As for the tradesperson,",0.3186739087104797,0.0136233530938625,23.39173889160156,3.1523828506469727,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,tradesperson,40,0.4735894534247944,"A tradesperson disliked a parent. As for the tradesperson,",0.2175807356834411,0.0216513369232416,10.049298286437988,2.3075027465820312,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,tradesperson,40,0.4735894534247944,"A tradesperson phoned a parent. As for the tradesperson,",0.241898313164711,0.0553974583745002,4.36659574508667,1.4739837646484375,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,tradesperson,40,0.4735894534247944,"A tradesperson challenged a parent. As for the tradesperson,",0.3388607501983642,0.0318664647638797,10.63377285003662,2.364035129547119,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,tradesperson,40,0.4735894534247944,"A tradesperson surprised a parent. As for the tradesperson,",0.3138545751571655,0.0411595366895198,7.62531852722168,2.0314741134643555,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,tradesperson,40,0.4735894534247944,"A tradesperson hypnotized a parent. As for the tradesperson,",0.352010577917099,0.0434685796499252,8.098047256469727,2.091623067855835,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,tradesperson,40,0.4735894534247944,"A tradesperson resurrected a parent. As for the tradesperson,",0.3158237934112549,0.0363675467669963,8.684220314025879,2.161507606506348,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,tradesperson,40,0.4735894534247944,"A tradesperson agitated a parent. As for the tradesperson,",0.3121967911720276,0.0322983190417289,9.666038513183594,2.268618583679199,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,tradesperson,40,0.4735894534247944,"A tradesperson shamed a parent. As for the tradesperson,",0.3297412991523742,0.0442772582173347,7.447193145751953,2.0078372955322266,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,tradesperson,40,0.4735894534247944,"A tradesperson hated a parent. As for the tradesperson,",0.2340738922357559,0.0183908212929964,12.72775650024414,2.543785095214844,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,tradesperson,40,0.4735894534247944,"A tradesperson bothered a parent. As for the tradesperson,",0.3452706634998321,0.0343879163265228,10.040465354919434,2.3066234588623047,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,tradesperson,40,0.4735894534247944,"A tradesperson distracted a parent. As for the tradesperson,",0.3117296099662781,0.0405238680541515,7.6924943923950195,2.040245056152344,-1.8173524860831691,202.62526466428233,-20.806166349147542,-3.2300012475532314,-27.830292447287274,-20.770325189343115,14.341357082346235,-15.079611818938936,4.48666268358287,3.7091610046107157,-1.966160017664444
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,chauffeur,748,1.2706740645411274,"A chauffeur acknowledged a parent. As for the chauffeur,",0.3706939220428467,0.0389327481389045,9.521390914916992,2.2535409927368164,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,chauffeur,748,1.2706740645411274,"A chauffeur intrigued a parent. As for the chauffeur,",0.5145571827888489,0.0388180390000343,13.255620956420898,2.5844216346740723,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,chauffeur,748,1.2706740645411274,"A chauffeur directed a parent. As for the chauffeur,",0.418242871761322,0.0398298874497413,10.500728607177734,2.351444721221924,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,chauffeur,748,1.2706740645411274,"A chauffeur complimented a parent. As for the chauffeur,",0.4699680507183075,0.0324391089379787,14.487699508666992,2.67330002784729,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,chauffeur,748,1.2706740645411274,"A chauffeur commended a parent. As for the chauffeur,",0.3814969956874847,0.0355276837944984,10.73802089691162,2.373790740966797,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,chauffeur,748,1.2706740645411274,"A chauffeur alarmed a parent. As for the chauffeur,",0.4889209270477295,0.0453050509095191,10.791753768920898,2.378782272338867,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,chauffeur,748,1.2706740645411274,"A chauffeur intimidated a parent. As for the chauffeur,",0.5176020860671997,0.0304799675941467,16.981714248657227,2.832137107849121,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,chauffeur,748,1.2706740645411274,"A chauffeur rushed a parent. As for the chauffeur,",0.4838542342185974,0.0290099419653415,16.678911209106445,2.814145088195801,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,chauffeur,748,1.2706740645411274,"A chauffeur commanded a parent. As for the chauffeur,",0.4776984751224518,0.0282247588038444,16.924802780151367,2.828780174255371,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,chauffeur,748,1.2706740645411274,"A chauffeur disliked a parent. As for the chauffeur,",0.4865467548370361,0.031219882890582,15.584515571594238,2.7462778091430664,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,chauffeur,748,1.2706740645411274,"A chauffeur phoned a parent. As for the chauffeur,",0.4347212314605713,0.0431074388325214,10.084599494934082,2.311009407043457,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,chauffeur,748,1.2706740645411274,"A chauffeur challenged a parent. As for the chauffeur,",0.5088822841644287,0.0379670299589633,13.403267860412598,2.595498561859131,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,chauffeur,748,1.2706740645411274,"A chauffeur surprised a parent. As for the chauffeur,",0.4875814020633697,0.0446776002645492,10.913330078125,2.3899850845336914,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,chauffeur,748,1.2706740645411274,"A chauffeur hypnotized a parent. As for the chauffeur,",0.532163679599762,0.0373317338526248,14.254995346069336,2.657107353210449,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,chauffeur,748,1.2706740645411274,"A chauffeur resurrected a parent. As for the chauffeur,",0.4553534686565399,0.0353852771222591,12.86844539642334,2.5547783374786377,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,chauffeur,748,1.2706740645411274,"A chauffeur agitated a parent. As for the chauffeur,",0.4778410196304321,0.0361594818532466,13.214818954467772,2.581338882446289,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,chauffeur,748,1.2706740645411274,"A chauffeur shamed a parent. As for the chauffeur,",0.4911825358867645,0.0470631122589111,10.436677932739258,2.3453264236450195,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,chauffeur,748,1.2706740645411274,"A chauffeur hated a parent. As for the chauffeur,",0.4314893186092376,0.0426306389272213,10.121577262878418,2.314669609069824,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,chauffeur,748,1.2706740645411274,"A chauffeur bothered a parent. As for the chauffeur,",0.4889246821403503,0.0359442271292209,13.602314949035645,2.6102399826049805,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,chauffeur,748,1.2706740645411274,"A chauffeur distracted a parent. As for the chauffeur,",0.4414456486701965,0.0572218894958496,7.714629173278809,2.043118476867676,-0.37101841828047144,3683.7084009779223,-221.93472524011617,6.5826422698707665,-281.7325047307871,-217.5377156516744,62.76097191291777,-128.39407151859518,225.2987521844438,269.5712088166767,0.8302266739160297
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,housekeeper,711,-0.6616837419365577,"A housekeeper acknowledged a parent. As for the housekeeper,",0.1071192994713783,0.3056533932685852,0.350460022687912,-1.048508644104004,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,housekeeper,711,-0.6616837419365577,"A housekeeper intrigued a parent. As for the housekeeper,",0.0754348933696746,0.4843113124370575,0.1557570248842239,-1.8594579696655276,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,housekeeper,711,-0.6616837419365577,"A housekeeper directed a parent. As for the housekeeper,",0.0761352404952049,0.3884906470775604,0.1959770321846008,-1.6297578811645508,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,housekeeper,711,-0.6616837419365577,"A housekeeper complimented a parent. As for the housekeeper,",0.0634429007768631,0.4590536653995514,0.1382036656141281,-1.9790267944335935,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,housekeeper,711,-0.6616837419365577,"A housekeeper commended a parent. As for the housekeeper,",0.1094536408782005,0.3880146443843841,0.2820863723754883,-1.2655420303344729,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,housekeeper,711,-0.6616837419365577,"A housekeeper alarmed a parent. As for the housekeeper,",0.0862988382577896,0.4419750273227691,0.1952572613954544,-1.6334372758865356,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,housekeeper,711,-0.6616837419365577,"A housekeeper intimidated a parent. As for the housekeeper,",0.0771888941526413,0.4926851391792297,0.1566698104143142,-1.8536148071289065,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,housekeeper,711,-0.6616837419365577,"A housekeeper rushed a parent. As for the housekeeper,",0.110343798995018,0.3753519654273987,0.293974220752716,-1.2242631912231443,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,housekeeper,711,-0.6616837419365577,"A housekeeper commanded a parent. As for the housekeeper,",0.1786263585090637,0.2696781456470489,0.662368655204773,-0.4119330048561096,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,housekeeper,711,-0.6616837419365577,"A housekeeper disliked a parent. As for the housekeeper,",0.0620424151420593,0.4066534638404846,0.1525682806968689,-1.8801430463790891,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,housekeeper,711,-0.6616837419365577,"A housekeeper phoned a parent. As for the housekeeper,",0.053629320114851,0.4815310537815094,0.1113725081086158,-2.194874763488769,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,housekeeper,711,-0.6616837419365577,"A housekeeper challenged a parent. As for the housekeeper,",0.0434731058776378,0.5267035365104675,0.0825380906462669,-2.494495391845703,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
allenai/Olmo-3-1025-7B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,housekeeper,711,-0.6616837419365577,"A housekeeper surprised a parent. As for the housekeeper,",0.0589674673974514,0.4966825544834137,0.1187226474285125,-2.130965232849121,-0.3960731325419575,3625.3882052264325,262.6887026028084,224.7631236843344,182.207700864824,187.6135102673118,116.50134477078245,153.93877714715305,302.9020399397249,62.25942365113113,30.25707465900347
