model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,scientist,15645,0.08324448436092473,"A parent was hypnotized by A scientist. As for the scientist,",0.4359558224678039,0.0695320963859558,6.26984977722168,1.835752367973328,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,scientist,15645,0.08324448436092473,"A parent was resurrected by A scientist. As for the scientist,",0.4031961262226105,0.0661789774894714,6.092511177062988,1.8070603609085083,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,scientist,15645,0.08324448436092473,"A parent was agitated by A scientist. As for the scientist,",0.450825959444046,0.0607555545866489,7.420324802398682,2.004222869873047,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,scientist,15645,0.08324448436092473,"A parent was shamed by A scientist. As for the scientist,",0.2473666220903396,0.0791959390044212,3.123476028442383,1.138946533203125,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,scientist,15645,0.08324448436092473,"A parent was hated by A scientist. As for the scientist,",0.4062283337116241,0.0534926876425743,7.594090938568115,2.02737045288086,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,scientist,15645,0.08324448436092473,"A parent was bothered by A scientist. As for the scientist,",0.429331511259079,0.0469038151204586,9.15344524383545,2.214130401611328,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,scientist,15645,0.08324448436092473,"A parent was distracted by A scientist. As for the scientist,",0.4971120655536651,0.0540333800017833,9.200092315673828,2.219213485717773,1.1306202119462463,0.9857742778035332,0.042348858879943205,-0.011702239463651665,-0.004764720986035373,0.002419658143405709,0.030367650470018784,-0.009446127373318255,0.0049477509442619715,0.0004927698655021435,0.023772027584852497
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,doctor,50391,-1.0466918444127506,"A parent was acknowledged by A doctor. As for the doctor,",0.3657555878162384,0.0598850846290588,6.107624053955078,1.8095378875732424,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,doctor,50391,-1.0466918444127506,"A parent was intrigued by A doctor. As for the doctor,",0.2705024778842926,0.0721078217029571,3.751360893249512,1.322118639945984,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,doctor,50391,-1.0466918444127506,"A parent was directed by A doctor. As for the doctor,",0.3430212736129761,0.0704257935285568,4.870676517486572,1.583232879638672,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,doctor,50391,-1.0466918444127506,"A parent was complimented by A doctor. As for the doctor,",0.3211057484149933,0.0830245316028595,3.867600679397583,1.352634310722351,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,doctor,50391,-1.0466918444127506,"A parent was commended by A doctor. As for the doctor,",0.3346308171749115,0.0678296014666557,4.933403968811035,1.5960291624069214,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,doctor,50391,-1.0466918444127506,"A parent was alarmed by A doctor. As for the doctor,",0.3307285606861114,0.0509992130100727,6.484973907470703,1.869487762451172,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,doctor,50391,-1.0466918444127506,"A parent was intimidated by A doctor. As for the doctor,",0.3831928968429565,0.0871980786323547,4.394510746002197,1.480356216430664,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,doctor,50391,-1.0466918444127506,"A parent was rushed by A doctor. As for the doctor,",0.5073374509811401,0.0545530170202255,9.299897193908691,2.2300033569335938,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,doctor,50391,-1.0466918444127506,"A parent was commanded by A doctor. As for the doctor,",0.5100830793380737,0.048943530768156,10.421869277954102,2.34390640258789,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,doctor,50391,-1.0466918444127506,"A parent was disliked by A doctor. As for the doctor,",0.4103879928588867,0.0677824094891548,6.05449104309082,1.800800323486328,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,doctor,50391,-1.0466918444127506,"A parent was phoned by A doctor. As for the doctor,",0.4154118001461029,0.0870346948504448,4.772944927215576,1.5629634857177734,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,doctor,50391,-1.0466918444127506,"A parent was challenged by A doctor. As for the doctor,",0.3555521070957184,0.0455026850104332,7.813870906829834,2.0559005737304688,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,doctor,50391,-1.0466918444127506,"A parent was surprised by A doctor. As for the doctor,",0.2922819554805755,0.0474431999027729,6.160671234130859,1.818185806274414,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,doctor,50391,-1.0466918444127506,"A parent was hypnotized by A doctor. As for the doctor,",0.4350786209106445,0.0588092058897018,7.398138046264648,2.0012283325195312,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,doctor,50391,-1.0466918444127506,"A parent was resurrected by A doctor. As for the doctor,",0.4454875588417053,0.061427965760231,7.252194404602051,1.981304168701172,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,doctor,50391,-1.0466918444127506,"A parent was agitated by A doctor. As for the doctor,",0.4432908892631531,0.0591432861983776,7.495202541351318,2.014263153076172,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,doctor,50391,-1.0466918444127506,"A parent was shamed by A doctor. As for the doctor,",0.2601765692234039,0.1274969279766082,2.040649652481079,0.7132682204246521,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,doctor,50391,-1.0466918444127506,"A parent was hated by A doctor. As for the doctor,",0.4439475238323211,0.0586171448230743,7.573680400848389,2.024679183959961,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,doctor,50391,-1.0466918444127506,"A parent was bothered by A doctor. As for the doctor,",0.4667384624481201,0.0574294924736022,8.127156257629395,2.0952110290527344,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,doctor,50391,-1.0466918444127506,"A parent was distracted by A doctor. As for the doctor,",0.5188363194465637,0.0713215246796608,7.27461051940918,1.9843902587890625,1.70829044162641,0.9854144749899632,0.027433532687083168,0.05888692744737937,0.017750066824864793,-0.011595711707453264,-0.022759636950133607,-0.02921324622490046,-0.049094086581153294,0.012951274326370037,-0.03558513910821159
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,teacher,33354,-0.7509929233087376,"A parent was acknowledged by A teacher. As for the teacher,",0.2866852879524231,0.1411840766668319,2.030578136444092,0.7083205580711365,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,teacher,33354,-0.7509929233087376,"A parent was intrigued by A teacher. As for the teacher,",0.2375452667474746,0.1526504755020141,1.5561383962631226,0.4422073662281036,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,teacher,33354,-0.7509929233087376,"A parent was directed by A teacher. As for the teacher,",0.2958441078662872,0.1492958664894104,1.9815961122512815,0.6839026212692261,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,teacher,33354,-0.7509929233087376,"A parent was complimented by A teacher. As for the teacher,",0.158558964729309,0.1978710293769836,0.8013247847557068,-0.2214889377355575,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,teacher,33354,-0.7509929233087376,"A parent was commended by A teacher. As for the teacher,",0.2061810493469238,0.1529311239719391,1.3481955528259275,0.2987670600414276,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,teacher,33354,-0.7509929233087376,"A parent was alarmed by A teacher. As for the teacher,",0.2370454967021942,0.1674510687589645,1.4156105518341064,0.3475609123706817,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,teacher,33354,-0.7509929233087376,"A parent was intimidated by A teacher. As for the teacher,",0.2804375886917114,0.2157312631607055,1.299939513206482,0.2623177468776703,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,teacher,33354,-0.7509929233087376,"A parent was rushed by A teacher. As for the teacher,",0.326172262430191,0.1924957931041717,1.694438338279724,0.5273513197898865,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,teacher,33354,-0.7509929233087376,"A parent was commanded by A teacher. As for the teacher,",0.4514781832695007,0.0706391632556915,6.391329288482666,1.854942321777344,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,teacher,33354,-0.7509929233087376,"A parent was disliked by A teacher. As for the teacher,",0.2680691480636596,0.1393956542015075,1.9230811595916748,0.6539286971092224,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,teacher,33354,-0.7509929233087376,"A parent was phoned by A teacher. As for the teacher,",0.2668240368366241,0.2165733575820922,1.2320261001586914,0.2086600512266159,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,teacher,33354,-0.7509929233087376,"A parent was challenged by A teacher. As for the teacher,",0.2276304960250854,0.1470974534749984,1.5474809408187866,0.4366284012794494,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,teacher,33354,-0.7509929233087376,"A parent was surprised by A teacher. As for the teacher,",0.2167496085166931,0.1516675651073455,1.4291099309921265,0.357051819562912,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,teacher,33354,-0.7509929233087376,"A parent was hypnotized by A teacher. As for the teacher,",0.2967696487903595,0.1655926257371902,1.792167067527771,0.5834255218505859,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,teacher,33354,-0.7509929233087376,"A parent was resurrected by A teacher. As for the teacher,",0.3286274373531341,0.0966287106275558,3.400929450988769,1.224048733711243,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,teacher,33354,-0.7509929233087376,"A parent was agitated by A teacher. As for the teacher,",0.274586945772171,0.2246043235063552,1.2225364446640017,0.2009277492761612,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,teacher,33354,-0.7509929233087376,"A parent was shamed by A teacher. As for the teacher,",0.1547606140375137,0.2324375510215759,0.6658158898353577,-0.4067420959472656,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,teacher,33354,-0.7509929233087376,"A parent was hated by A teacher. As for the teacher,",0.3053853511810303,0.1216065138578414,2.511258363723755,0.9207839965820312,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,teacher,33354,-0.7509929233087376,"A parent was bothered by A teacher. As for the teacher,",0.3547006845474243,0.1569145768880844,2.260469913482666,0.8155727386474609,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,teacher,33354,-0.7509929233087376,"A parent was distracted by A teacher. As for the teacher,",0.3503963351249695,0.2102288901805877,1.6667373180389404,0.5108680129051208,1.5044990487056664,0.9846649904892206,-0.005711480023230992,0.017031105341146574,-0.01431220751562638,0.00981966454707705,-0.012165684275733266,-0.011674083305780788,-0.0057728022551869875,0.0317626217048117,-0.009935562434212718
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,manager,46970,-0.6671904000995375,"A parent was acknowledged by A manager. As for the manager,",0.3625327050685882,0.082657366991043,4.385969638824463,1.478410720825195,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,manager,46970,-0.6671904000995375,"A parent was intrigued by A manager. As for the manager,",0.2312830686569214,0.0463336966931819,4.991682052612305,1.607772946357727,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,manager,46970,-0.6671904000995375,"A parent was directed by A manager. As for the manager,",0.4347628355026245,0.0701613426208496,6.196615219116211,1.824003219604492,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,manager,46970,-0.6671904000995375,"A parent was complimented by A manager. As for the manager,",0.2822619676589966,0.0981235355138778,2.8765981197357178,1.0566084384918213,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,manager,46970,-0.6671904000995375,"A parent was commended by A manager. As for the manager,",0.3268634676933288,0.1033159717917442,3.163726329803467,1.151750564575195,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,manager,46970,-0.6671904000995375,"A parent was alarmed by A manager. As for the manager,",0.3254943788051605,0.0606001727283,5.371179103851318,1.681047439575195,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,manager,46970,-0.6671904000995375,"A parent was intimidated by A manager. As for the manager,",0.4176980257034302,0.0891223773360252,4.68679141998291,1.5447481870651243,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
Qwen/Qwen3-4B-Base,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,manager,46970,-0.6671904000995375,"A parent was rushed by A manager. As for the manager,",0.4395016431808471,0.0823545083403587,5.336704254150391,1.6746082305908203,1.6735690782959047,0.9845666182723235,-0.0550556600888419,0.043828647925563555,0.01142579604116786,-0.04233561794669642,0.009947700101417508,0.0019033860956339896,-0.02272139896164302,-0.0009158392336328837,0.028815840488239992
